BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Jalen Smith,Over,12.5,100,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Jalen Smith,Under,12.5,-128,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Joel Embiid,Over,22.5,-118,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Joel Embiid,Under,22.5,-108,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Josh Giddey,Over,18.5,100,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Josh Giddey,Under,18.5,-128,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,VJ Edgecombe,Over,19.5,-122,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,VJ Edgecombe,Under,19.5,-104,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Paul George,Over,17.5,-125,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Paul George,Under,17.5,-102,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Leonard Miller,Over,8.5,-102,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Leonard Miller,Under,8.5,-125,2026-03-25,2026-03-25T20:18:47Z,2026-03-25 13:19:22
FanDuel,player_points,Austin Reaves,Over,23.5,-130,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Austin Reaves,Under,23.5,102,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Jaxson Hayes,Over,8.5,-108,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Jaxson Hayes,Under,8.5,-118,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Obi Toppin,Over,8.5,-108,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Obi Toppin,Under,8.5,-118,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Aaron Nesmith,Over,12.5,104,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Aaron Nesmith,Under,12.5,-132,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Pascal Siakam,Over,22.5,-108,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Pascal Siakam,Under,22.5,-118,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Andrew Nembhard,Over,15.5,-106,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Andrew Nembhard,Under,15.5,-120,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,T.J. McConnell,Over,8.5,-104,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,T.J. McConnell,Under,8.5,-122,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Jay Huff,Over,9.5,-113,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Jay Huff,Under,9.5,-113,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Jarace Walker,Over,14.5,-104,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Jarace Walker,Under,14.5,-122,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Luke Kennard,Over,7.5,-122,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Luke Kennard,Under,7.5,-104,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Deandre Ayton,Over,11.5,-113,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Deandre Ayton,Under,11.5,-113,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,LeBron James,Over,19.5,-115,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,LeBron James,Under,19.5,-111,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Luka Doncic,Over,34.5,-108,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Luka Doncic,Under,34.5,-118,2026-03-25,2026-03-25T20:18:48Z,2026-03-25 13:19:22
FanDuel,player_points,Jaylen Brown,Over,23.5,-112,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Jaylen Brown,Under,23.5,-118,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Jayson Tatum,Over,19.5,-122,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Jayson Tatum,Under,19.5,-104,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Ajay Mitchell,Over,11.5,-104,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Ajay Mitchell,Under,11.5,-122,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Isaiah Hartenstein,Over,6.5,-111,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Isaiah Hartenstein,Under,6.5,-115,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Neemias Queta,Over,7.5,-122,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Neemias Queta,Under,7.5,-108,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Jaylin Williams,Over,4.5,106,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Jaylin Williams,Under,4.5,-136,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Cason Wallace,Over,5.5,-125,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Cason Wallace,Under,5.5,-106,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Payton Pritchard,Over,13.5,-122,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Payton Pritchard,Under,13.5,-108,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Jalen Williams,Over,14.5,100,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Jalen Williams,Under,14.5,-128,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Shai Gilgeous-Alexander,Over,29.5,-114,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Shai Gilgeous-Alexander,Under,29.5,-114,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Chet Holmgren,Over,14.5,100,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Chet Holmgren,Under,14.5,-132,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Baylor Scheierman,Over,4.5,-132,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Baylor Scheierman,Under,4.5,100,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Luka Garza,Over,5.5,-130,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Luka Garza,Under,5.5,-102,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Sam Hauser,Over,6.5,-120,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Sam Hauser,Under,6.5,-104,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Derrick White,Over,15.5,-125,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Derrick White,Under,15.5,-102,2026-03-25,2026-03-25T20:18:54Z,2026-03-25 13:19:22
FanDuel,player_points,Andrew Wiggins,Over,13.5,-102,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Andrew Wiggins,Under,13.5,-130,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Davion Mitchell,Over,7.5,-130,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Davion Mitchell,Under,7.5,-102,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Pelle Larsson,Over,9.5,-108,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Pelle Larsson,Under,9.5,-122,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Keon Ellis,Over,7.5,102,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Keon Ellis,Under,7.5,-136,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Bam Adebayo,Over,20.5,-130,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Bam Adebayo,Under,20.5,-102,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Norman Powell,Over,20.5,-108,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Norman Powell,Under,20.5,-122,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Donovan Mitchell,Over,29.5,-104,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Donovan Mitchell,Under,29.5,-128,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Sam Merrill,Over,13.5,-104,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
